boundary_ms,boundary_iso,position_open,marks_carried_forward,spot_qty,spot_mark,perp_mark,spot_value,margin,cash,nav,funding_received,fees_paid,traded_notional,period_return_on_capital,period_return_on_nav,flagged,rebalances,forced_liquidations,unverifiable_open,rejected_open
1724428800000,2024-08-23T16:00:00Z,False,False,0.0,61533.05,61499.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724457600000,2024-08-24T00:00:00Z,False,False,0.0,64037.24,64019.9,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724486400000,2024-08-24T08:00:00Z,False,False,0.0,64315.0,64269.3,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724515200000,2024-08-24T16:00:00Z,False,False,0.0,63976.0,63943.3,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724544000000,2024-08-25T00:00:00Z,False,False,0.0,64157.01,64116.5,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724572800000,2024-08-25T08:00:00Z,False,False,0.0,63868.26,63835.4,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724601600000,2024-08-25T16:00:00Z,False,False,0.0,64132.16,64099.9,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724630400000,2024-08-26T00:00:00Z,False,False,0.0,64220.0,64190.2,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724659200000,2024-08-26T08:00:00Z,False,False,0.0,63627.01,63603.2,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724688000000,2024-08-26T16:00:00Z,False,False,0.0,63532.53,63493.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724716800000,2024-08-27T00:00:00Z,False,False,0.0,62834.0,62807.6,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724745600000,2024-08-27T08:00:00Z,False,False,0.0,62902.31,62882.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724774400000,2024-08-27T16:00:00Z,False,False,0.0,61709.13,61673.3,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724803200000,2024-08-28T00:00:00Z,False,False,0.0,59415.0,59384.5,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724832000000,2024-08-28T08:00:00Z,False,False,0.0,58600.98,58579.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724860800000,2024-08-28T16:00:00Z,False,False,0.0,59000.0,58963.4,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724889600000,2024-08-29T00:00:00Z,False,False,0.0,59034.9,59010.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724918400000,2024-08-29T08:00:00Z,False,False,0.0,59583.88,59548.9,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724947200000,2024-08-29T16:00:00Z,False,False,0.0,60779.99,60750.9,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1724976000000,2024-08-30T00:00:00Z,False,False,0.0,59359.01,59323.2,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725004800000,2024-08-30T08:00:00Z,False,False,0.0,59271.1,59235.9,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725033600000,2024-08-30T16:00:00Z,False,False,0.0,58094.99,58073.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725062400000,2024-08-31T00:00:00Z,False,False,0.0,59123.99,59096.3,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725091200000,2024-08-31T08:00:00Z,False,False,0.0,59095.0,59060.8,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725120000000,2024-08-31T16:00:00Z,False,False,0.0,59006.54,58983.7,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725148800000,2024-09-01T00:00:00Z,False,False,0.0,58973.99,58941.9,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725177600000,2024-09-01T08:00:00Z,False,False,0.0,58478.64,58444.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725206400000,2024-09-01T16:00:00Z,False,False,0.0,58217.0,58184.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725235200000,2024-09-02T00:00:00Z,False,False,0.0,57301.86,57268.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725264000000,2024-09-02T08:00:00Z,False,False,0.0,57547.99,57523.2,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725292800000,2024-09-02T16:00:00Z,False,False,0.0,58537.99,58508.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725321600000,2024-09-03T00:00:00Z,False,False,0.0,59132.13,59112.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725350400000,2024-09-03T08:00:00Z,False,False,0.0,59112.0,59078.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725379200000,2024-09-03T16:00:00Z,False,False,0.0,57725.0,57695.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725408000000,2024-09-04T00:00:00Z,False,False,0.0,57487.73,57451.9,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725436800000,2024-09-04T08:00:00Z,False,False,0.0,56746.0,56717.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725465600000,2024-09-04T16:00:00Z,False,False,0.0,58134.0,58096.2,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725494400000,2024-09-05T00:00:00Z,False,False,0.0,57970.9,57944.8,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725523200000,2024-09-05T08:00:00Z,False,False,0.0,57155.1,57127.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725552000000,2024-09-05T16:00:00Z,False,False,0.0,55976.01,55947.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725580800000,2024-09-06T00:00:00Z,False,False,0.0,56180.0,56145.7,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725609600000,2024-09-06T08:00:00Z,False,False,0.0,55804.29,55766.3,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725638400000,2024-09-06T16:00:00Z,False,False,0.0,54045.01,54022.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725667200000,2024-09-07T00:00:00Z,False,False,0.0,53962.97,53927.7,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725696000000,2024-09-07T08:00:00Z,False,False,0.0,54286.0,54258.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725724800000,2024-09-07T16:00:00Z,False,False,0.0,54780.0,54746.6,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725753600000,2024-09-08T00:00:00Z,False,False,0.0,54160.86,54134.9,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725782400000,2024-09-08T08:00:00Z,False,False,0.0,54436.25,54411.5,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725811200000,2024-09-08T16:00:00Z,False,False,0.0,53687.0,53663.6,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725840000000,2024-09-09T00:00:00Z,False,False,0.0,54869.95,54839.6,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725868800000,2024-09-09T08:00:00Z,False,False,0.0,54974.01,54939.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725897600000,2024-09-09T16:00:00Z,False,False,0.0,55386.0,55360.3,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725926400000,2024-09-10T00:00:00Z,False,False,0.0,57042.0,57010.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725955200000,2024-09-10T08:00:00Z,False,False,0.0,57218.57,57183.2,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1725984000000,2024-09-10T16:00:00Z,False,False,0.0,56596.0,56561.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726012800000,2024-09-11T00:00:00Z,False,False,0.0,57635.99,57609.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726041600000,2024-09-11T08:00:00Z,False,False,0.0,56712.0,56675.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726070400000,2024-09-11T16:00:00Z,False,False,0.0,56701.23,56676.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726099200000,2024-09-12T00:00:00Z,False,False,0.0,57338.0,57306.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726128000000,2024-09-12T08:00:00Z,False,False,0.0,58138.16,58101.8,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726156800000,2024-09-12T16:00:00Z,False,False,0.0,57512.03,57472.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726185600000,2024-09-13T00:00:00Z,False,False,0.0,58132.32,58097.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726214400000,2024-09-13T08:00:00Z,False,False,0.0,58109.31,58079.8,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726243200000,2024-09-13T16:00:00Z,False,False,0.0,59667.38,59623.5,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726272000000,2024-09-14T00:00:00Z,False,False,0.0,60498.0,60456.2,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726300800000,2024-09-14T08:00:00Z,False,False,0.0,60138.14,60110.4,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726329600000,2024-09-14T16:00:00Z,False,False,0.0,59876.0,59840.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726358400000,2024-09-15T00:00:00Z,False,False,0.0,59993.03,59964.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726387200000,2024-09-15T08:00:00Z,False,False,0.0,60196.0,60166.8,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726416000000,2024-09-15T16:00:00Z,False,False,0.0,60335.41,60304.6,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726444800000,2024-09-16T00:00:00Z,False,False,0.0,59132.0,59100.5,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726473600000,2024-09-16T08:00:00Z,False,False,0.0,58911.1,58874.6,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726502400000,2024-09-16T16:00:00Z,False,False,0.0,57881.69,57860.7,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726531200000,2024-09-17T00:00:00Z,False,False,0.0,58213.99,58187.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726560000000,2024-09-17T08:00:00Z,False,False,0.0,58695.39,58668.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726588800000,2024-09-17T16:00:00Z,False,False,0.0,61135.5,61103.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726617600000,2024-09-18T00:00:00Z,False,False,0.0,60313.99,60281.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726646400000,2024-09-18T08:00:00Z,False,False,0.0,60428.01,60403.7,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726675200000,2024-09-18T16:00:00Z,False,False,0.0,59429.18,59400.1,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726704000000,2024-09-19T00:00:00Z,False,False,0.0,61759.99,61735.3,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726732800000,2024-09-19T08:00:00Z,False,False,0.0,62093.99,62071.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726761600000,2024-09-19T16:00:00Z,False,False,0.0,63154.04,63129.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726790400000,2024-09-20T00:00:00Z,False,False,0.0,62947.99,62926.9,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726819200000,2024-09-20T08:00:00Z,False,False,0.0,63524.8,63494.4,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726848000000,2024-09-20T16:00:00Z,False,False,0.0,63153.99,63120.2,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726876800000,2024-09-21T00:00:00Z,False,False,0.0,63201.05,63175.7,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726905600000,2024-09-21T08:00:00Z,False,False,0.0,63091.02,63060.0,0.0,0.0,2.129397154168748,2.129397154168748,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
1726934400000,2024-09-21T16:00:00Z,True,False,2.2473381336227078e-05,63167.98,63146.6,1.4195981027791653,0.7095588109430984,-0.001888916467237967,2.127267997255026,0.0,0.0021291569137222638,2.838715724665362,-0.0014194379424813757,-0.00099988717912663,False,0,0,0,0
1726963200000,2024-09-22T00:00:00Z,True,False,2.2473381336227078e-05,63348.96,63320.6,1.4236653353333957,0.7057378798997814,-0.001888916467237967,2.1275142987659392,8.94373091865023e-05,0.0,0.0,0.000164201007275544,0.00011578301898544864,False,0,0,0,0
1726992000000,2024-09-22T08:00:00Z,True,False,2.2473381336227078e-05,62936.0,62909.3,1.4143847277767874,0.7151120132784449,-0.001888916467237967,2.127607824587994,0.00013083163507333751,0.0,0.0,6.235054803690095e-05,4.396013794556249e-05,False,0,0,0,0
1727020800000,2024-09-22T16:00:00Z,True,False,2.2473381336227078e-05,62652.12,62624.2,1.4080049842830593,0.7215971007910996,-0.001888916467237967,2.127713168606921,7.792649369635452e-05,0.0,0.0,7.022934595113384e-05,4.951289317010307e-05,False,0,0,0,0
1727049600000,2024-09-23T00:00:00Z,True,False,2.2473381336227078e-05,63578.76,63558.4,1.4288297183644607,0.7006959691884107,-0.001888916467237967,2.1276367710856334,9.350124161457699e-05,0.0,0.0,-5.093168085827197e-05,-3.590593056179079e-05,False,0,0,0,0
1727078400000,2024-09-23T08:00:00Z,True,False,2.2473381336227078e-05,63548.82,63519.9,1.428156865327254,0.7015806655644508,-0.001888916467237967,2.127848614424467,1.94711945952961e-05,0.0,0.0,0.0001412288925554487,9.956743637473582e-05,False,0,0,0,0
1727107200000,2024-09-23T16:00:00Z,True,False,2.2473381336227078e-05,63618.0,63589.6,1.4297115738480943,0.7000900689347294,-0.001888916467237967,2.1279127263155857,7.579804941355443e-05,0.0,0.0,4.2741260746067176e-05,3.012991181987701e-05,False,0,0,0,0
1727136000000,2024-09-24T00:00:00Z,True,False,2.2473381336227078e-05,63339.99,63302.0,1.4234637491028097,0.7065864748630877,-0.001888916467237967,2.1281613074986594,3.306145605943747e-05,0.0,0.0,0.00016572078871549914,0.00011681925672962319,False,0,0,0,0
1727164800000,2024-09-24T08:00:00Z,True,False,2.2473381336227078e-05,63559.92,63527.8,1.428406319860086,0.7015533168229146,-0.001888916467237967,2.1280707202157627,4.133146554695285e-05,0.0,0.0,-6.039152193112093e-05,-4.2565985283866203e-05,False,0,0,0,0
1727193600000,2024-09-24T16:00:00Z,True,False,2.2473381336227078e-05,63159.99,63128.8,1.4194185404622888,0.710517613910045,-0.001888916467237967,2.1280472379050956,-2.5820660241711098e-06,0.0,0.0,-1.5654873777748435e-05,-1.1034553712898176e-05,False,0,0,0,0
1727222400000,2024-09-25T00:00:00Z,True,False,2.2473381336227078e-05,64262.7,64243.1,1.4442001627955598,0.6854931822680289,-0.001888916467237967,2.1278044285963507,1.7657180941696353e-05,0.0,0.0,-0.00016187287249665636,-0.00011409958595844528,False,0,0,0,0
1727251200000,2024-09-25T08:00:00Z,True,False,2.2473381336227078e-05,63843.33,63814.9,1.4347755008645864,0.6951326476546091,-0.001888916467237967,2.1280192320519573,1.6363498407844783e-05,0.0,0.0,0.0001432023037377661,0.0001009507512625813,False,0,0,0,0
1727280000000,2024-09-25T16:00:00Z,True,False,2.2473381336227078e-05,63495.66,63470.1,1.4269621803754202,0.7029005260798239,-0.001888916467237967,2.127973789988006,1.905654048359951e-05,0.0,0.0,-3.029470930086357e-05,-2.1354160369818427e-05,False,0,0,0,0
1727308800000,2024-09-26T00:00:00Z,True,False,2.2473381336227078e-05,63152.01,63118.4,1.4192392028792258,0.7108278192796716,-0.001888916467237967,2.1281781056916595,2.34049838967865e-05,0.0,0.0,0.00013621046910206047,9.601420121564861e-05,False,0,0,0,0
1727337600000,2024-09-26T08:00:00Z,True,False,2.2473381336227078e-05,63852.07,63823.4,1.434971918217465,0.6950736735399258,-0.001888916467237967,2.128156675290153,8.958810229415471e-05,0.0,0.0,-1.4286934337803814e-05,-1.0069834592035155e-05,False,0,0,0,0
1727366400000,2024-09-26T16:00:00Z,True,False,2.2473381336227078e-05,65229.03,65200.0,1.4659168653821961,0.6642833432387878,-0.001888916467237967,2.1283112921537457,0.00014652644631220053,0.0,0.0,0.00010307790906220286,7.265295144295697e-05,False,0,0,0,0
1727395200000,2024-09-27T00:00:00Z,True,False,2.2473381336227078e-05,65173.99,65139.2,1.4646799304734501,0.6657961146321841,-0.001888916467237967,2.1285871286383964,0.00014638980815367627,0.0,0.0,0.00018389098976682541,0.0001296034493016054,False,0,0,0,0
1727424000000,2024-09-27T08:00:00Z,True,False,2.2473381336227078e-05,65460.02,65438.9,1.471107991737051,0.6591596982197675,-0.001888916467237967,2.1283787734895805,9.885597405071952e-05,0.0,0.0,-0.00013890343254363557,-9.788424726084715e-05,False,0,0,0,0
1727452800000,2024-09-27T16:00:00Z,True,False,2.2473381336227078e-05,66006.01,65974.0,1.4833782332128178,0.6471679223558238,-0.001888916467237967,2.1286572391014036,3.373048907128458e-05,0.0,0.0,0.0001856437412151024,0.00013083461237801193,False,0,0,0,0
1727481600000,2024-09-28T00:00:00Z,True,False,2.2473381336227078e-05,65769.95,65749.6,1.4780731668145881,0.6522915530713906,-0.001888916467237967,2.1284758034187408,8.06039437176648e-05,0.0,0.0,-0.00012095712177521516,-8.523480404924863e-05,False,0,0,0,0
1727510400000,2024-09-28T08:00:00Z,True,False,2.2473381336227078e-05,65824.01,65790.0,1.4792880778096245,0.6515063459373304,-0.001888916467237967,2.128905507279717,0.0001227174719231615,0.0,0.0,0.0002864692406507885,0.00020188336662601278,False,0,0,0,0
1727539200000,2024-09-28T16:00:00Z,True,False,2.2473381336227078e-05,65619.13,65593.7,1.4746837314414585,0.6559387146406115,-0.001888916467237967,2.128733529614832,2.0843946979626663e-05,0.0,0.0,-0.00011465177658998016,-8.078219737649168e-05,False,0,0,0,0
1727568000000,2024-09-29T00:00:00Z,True,False,2.2473381336227078e-05,65858.0,65822.6,1.4800519480412428,0.650805282261579,-0.001888916467237967,2.1289683138355837,1.072460882997907e-05,0.0,0.0,0.00015652281383478814,0.00011029291242207258,False,0,0,0,0
1727596800000,2024-09-29T08:00:00Z,True,False,2.2473381336227078e-05,65477.01,65436.9,1.4714898144859538,0.6595192654483378,-0.001888916467237967,2.1291201634670536,4.6000005375982245e-05,0.0,0.0,0.00010123308764657206,7.132545396896177e-05,False,0,0,0,0
1727625600000,2024-09-29T16:00:00Z,True,False,2.2473381336227078e-05,65751.34,65720.0,1.4776549371879208,0.6532641744206233,-0.001888916467237967,2.129030195141306,0.00010712322857136366,0.0,0.0,-5.997888383172759e-05,-4.2256105264198525e-05,False,0,0,0,0
1727654400000,2024-09-30T00:00:00Z,True,False,2.2473381336227078e-05,65602.01,65568.1,1.474298987152982,0.6567232217764642,-0.001888916467237967,2.129133292462208,4.534073086814586e-05,0.0,0.0,6.87315472678307e-05,4.8424546132539687e-05,False,0,0,0,0
1727683200000,2024-09-30T08:00:00Z,True,False,2.2473381336227078e-05,64562.01,64539.1,1.450926670563306,0.6799634793646725,-0.001888916467237967,2.12900123346074,0.00011514819323045933,0.0,0.0,-8.803933431167366e-05,-6.202476939113411e-05,False,0,0,0,0
1727712000000,2024-09-30T16:00:00Z,True,False,2.2473381336227078e-05,63561.41,63535.6,1.4284398051982772,0.702658303512299,-0.001888916467237967,2.129209192243338,0.00014278597672259891,0.0,0.0,0.00013863918839855197,9.767903340280653e-05,False,0,0,0,0
1727740800000,2024-10-01T00:00:00Z,True,False,2.2473381336227078e-05,63327.59,63309.1,1.4231850791742404,0.7078908013395897,-0.001888916467237967,2.129186964046592,0.00014227695463533337,0.0,0.0,-1.4818797830902971e-05,-1.0439649061673787e-05,False,0,0,0,0
1727769600000,2024-10-01T08:00:00Z,True,False,2.2473381336227078e-05,64045.92,64017.0,1.4393283831894925,0.6921257625369746,-0.001888916467237967,2.129565229259229,0.00014386784530012487,0.0,0.0,0.0002521768084247829,0.000177657114675277,False,0,0,0,0
1727798400000,2024-10-01T16:00:00Z,True,False,2.2473381336227078e-05,62628.85,62613.8,1.4074820286993652,0.7238011256083994,-0.001888916467237967,2.1293942378405264,0.0001407143804310255,0.0,0.0,-0.00011399427913498054,-8.029405080113481e-05,False,0,0,0,0
1727827200000,2024-10-02T00:00:00Z,True,False,2.2473381336227078e-05,60805.78,60776.8,1.3665114813867296,0.7651753109716979,-0.001888916467237967,2.1297978758911897,9.058384864940459e-05,0.0,0.0,0.0002690920337752682,0.00018955534089952554,False,0,0,0,0
1727856000000,2024-10-02T08:00:00Z,True,False,2.2473381336227078e-05,61727.4,61702.5,1.3872233990938234,0.7444883064286951,-0.001888916467237967,2.1298227890552806,0.00011660455994254917,0.0,0.0,1.6608776060837254e-05,1.1697431184819432e-05,False,0,0,0,0
1727884800000,2024-10-02T16:00:00Z,True,False,2.2473381336227078e-05,61874.01,61833.9,1.3905182215315277,0.7416491276343665,-0.001888916467237967,2.130278432698656,0.00011382351325162424,0.0,0.0,0.00030376242891705374,0.00021393500234716202,False,0,0,0,0
1727913600000,2024-10-03T00:00:00Z,True,False,2.2473381336227078e-05,60649.28,60622.6,1.3629943972076102,0.7689308209634503,-0.001888916467237967,2.1300363017038224,5.968651651191185e-05,0.0,0.0,-0.00016142066322248164,-0.0001136616655912855,False,0,0,0,0
1727942400000,2024-10-03T08:00:00Z,True,False,2.2473381336227078e-05,60926.0,60898.6,1.3692132312909708,0.7627794353755274,-0.001888916467237967,2.13010375019926,5.1267660875662736e-05,0.0,0.0,4.496566362514424e-05,3.166542062394153e-05,False,0,0,0,0
1727971200000,2024-10-03T16:00:00Z,True,False,2.2473381336227078e-05,60641.5,60606.5,1.3628195543008144,0.7694118755098384,-0.001888916467237967,2.1303425133434146,6.796544599910691e-05,0.0,0.0,0.00015917542943633123,0.00011208991305337206,False,0,0,0,0
1728000000000,2024-10-04T00:00:00Z,True,False,2.2473381336227078e-05,60752.71,60727.2,1.365318819039216,0.7667961943723288,-0.001888916467237967,2.1302260969443068,9.685598977308193e-05,0.0,0.0,-7.761093273857729e-05,-5.4646798990627584e-05,False,0,0,0,0
1728028800000,2024-10-04T08:00:00Z,True,False,2.2473381336227078e-05,61443.64,61403.9,1.3808463524058554,0.7516176984316881,-0.001888916467237967,2.1305751343703054,2.9241209584306626e-05,0.0,0.0,0.0002326916173324515,0.00016384994367468902,False,0,0,0,0
1728057600000,2024-10-04T16:00:00Z,True,False,2.2473381336227078e-05,61873.04,61843.1,1.3904964223516314,0.7417507666200907,-0.001888916467237967,2.130358272504484,3.377271273434052e-06,0.0,0.0,-0.0001445745772142478,-0.000101785598791129,False,0,0,0,0
1728086400000,2024-10-05T00:00:00Z,True,False,2.2473381336227078e-05,62086.0,62054.4,1.3952823536409944,0.736979883771517,-0.001888916467237967,2.1303733209452735,-2.225737222886068e-05,0.0,0.0,1.0032293859355926e-05,7.063807521814998e-06,False,0,0,0,0
1728115200000,2024-10-05T08:00:00Z,False,False,0.0,62076.19,62043.0,0.0,0.0,2.128332003890767,2.128332003890767,1.5170158060889676e-05,0.0020922198888918544,2.7893778880136226,-0.001360878036337591,-0.0009581968730253476,False,0,0,0,0
1728144000000,2024-10-05T16:00:00Z,False,False,0.0,62167.66,62131.4,0.0,0.0,2.128332003890767,2.128332003890767,0.0,0.0,0.0,0.0,0.0,False,0,0,0,0
